mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,total_power,vlf,lf,hf,lf_hf_ratio,lfnu,hfnu,triangular_index,tinn,sd1,sd2,ratio_sd2_sd1,csi,cvi,Modified_csi,sampen,Labels
428.53801169590645,61.42816666857123,76.05025694652619,28.0,50.0,46.0,82.14285714285714,76.05214376615936,413.3333333333333,310.0000000000001,0.17746883984734238,0.14334356577955348,142.57564128494838,189.47368421052633,95.74468085106382,18.409692579064167,1499.9965205724002,2551.5359872237314,0.5878798214421864,37.02294175564537,62.97705824435462,4202.3918039460195,150.85929614988805,9.5,0,54.26231980526958,67.84128514314996,1.250246679217015,1.9459101490553135,1.250246679217015,4.77011240562799,339.2733658561515,1.0
925.625,33.987531974962586,45.121846574251826,9.0,29.032258064516128,16.0,51.61290322580645,45.18381414767793,923.3333333333334,180.0,0.048814383954277306,0.03671846803507099,64.90784429399412,73.17073170731707,60.0,2.4073664603516765,126.73155411295403,141.22759521667413,0.8973568792877908,47.29510241766592,52.70489758233406,340.71586999818237,72.75672066855417,4.571428571428571,0,32.43337072275507,35.4736680237404,1.0937397881636852,1.6739764335716716,1.0937397881636852,4.265018166274801,155.1958485986989,0.0
690.6666666666666,63.21040701937898,25.671260301009305,2.0,14.285714285714286,3.0,21.428571428571427,27.299049346783026,656.6666666666666,179.9999999999999,0.039525650598624076,0.09152085958404292,87.49688828293468,94.24083769633506,73.46938775510205,7.067528136148182,1202.6252973874139,482.1785888320268,2.494149108322112,71.38072907025426,28.61927092974573,1927.0830811661222,242.27919494668132,2.142857142857143,0,18.83755503916258,87.38568321674684,4.638907917459311,0.2876820724517809,4.638907917459311,4.42058480296793,1621.4965509870326,0.0
1022.6436781609195,177.17218624727406,212.60278293253268,5.0,17.857142857142858,7.0,25.0,214.29841232218573,1066.6666666666667,1023.3333333333334,0.2095533536251563,0.1732491874060115,62.954998145892354,195.6521739130435,45.11278195488722,26.775987252837393,2306.7494974306505,9200.840725902623,0.25071073026365787,20.045460888530673,79.95453911146933,12184.867242662789,677.2770193295161,5.8,0,153.0915008828485,198.35059747002106,1.2956342862025148,0.11679926774625074,1.2956342862025148,5.68650457646776,1027.9593390836524,2.0
698.69918699187,50.232117043340175,18.149839301400622,1.0,2.5,9.0,22.5,18.42401814058064,690.0,196.66666666666663,0.026369027592406544,0.0718937677022439,86.28288533702349,95.74468085106382,72.8744939271255,5.779244052550721,631.8634830878518,108.95118320344324,5.799510060464242,85.29305801289271,14.706941987107292,1357.4543365905038,616.6396702992088,8.2,0,12.997369885158454,69.83981344032951,5.373380465233876,0.9555114450274363,5.373380465233876,4.162078531711838,1501.1035569433795,2.0
846.6666666666666,158.91174020968555,189.83470824696295,29.0,85.29411764705883,33.0,97.05882352941177,190.86490448667058,870.0,776.6666666666666,0.22543098955118573,0.1876910317437231,75.9094526647453,195.6521739130435,55.38461538461539,29.04695057382237,197.03326036623997,2861.7169186093997,0.06885141541602402,6.4416264433934725,93.55837355660653,3478.0484075828153,419.2982286071754,8.75,0,136.25207029158975,178.72116744861776,1.3116950595036165,0.916290731874155,1.3116950595036165,5.590639085266849,937.7106894842819,0.0
855.2941176470588,129.3759110563314,157.17613143290902,11.0,33.333333333333336,20.0,60.60606060606061,157.3785673718422,890.0,620.0,0.1840052025668031,0.15126482035472036,73.32749291185807,181.8181818181818,63.1578947368421,22.048045222371353,865.4354346953485,788.6363191846137,1.0973821692489878,52.321517048174805,47.67848295182519,2265.251456488626,611.1797026086634,6.8,0,112.8635166946051,144.0072196892855,1.2759412776313843,0.6257058997644128,1.2759412776313843,5.4150578265617915,734.9790235139616,2.0
915.1041666666667,112.60354653276367,116.00560944251673,5.0,16.129032258064516,15.0,48.38709677419355,117.68069306268238,931.6666666666667,683.3333333333334,0.12859813926030172,0.12304997685993525,68.18026043662326,189.47368421052633,60.0,21.86518234862813,310.412336329088,148.1003531541193,2.095959460718235,67.69983545688906,32.300164543110945,748.7050520328793,290.192362549672,5.333333333333333,0,83.38428549852999,135.6693713238629,1.6270376427972708,0.8383291904044432,1.6270376427972708,5.2576860069278535,882.9566964742621,0.0
1103.9743589743591,151.7190949112331,173.2094942227154,11.0,44.0,18.0,72.0,175.60941508548638,1126.6666666666667,843.3333333333333,0.1590701936670298,0.13742990829260457,56.96629863974691,155.17241379310343,48.78048780487805,19.725209520661256,211.1105584464441,746.9209100816794,0.2826411144700155,22.03586890217551,77.96413109782449,1274.2569230586637,316.22545453054016,6.5,0,125.00318514460459,174.38913734826266,1.3950775505962352,1.1939224684724346,1.3950775505962352,5.54256049120318,973.1454823296189,0.0
903.8541666666666,112.7884096812387,139.9833166479557,7.0,22.580645161290324,16.0,51.61290322580645,140.95933473941773,921.6666666666667,773.3333333333334,0.15595362608025934,0.12478607040911509,68.35995710273644,159.2920353982301,52.17391304347826,16.876451208868588,129.01924932696676,542.2474814937669,0.23793425277245814,19.22026571601717,80.77973428398282,877.9886503683001,206.7219195475664,6.4,0,100.61934846511188,123.7667056655475,1.2300487684877188,0.7985076962177716,1.2300487684877188,5.299405314844461,608.9563355347547,0.0
773.8461538461538,341.559186763697,481.8047347931897,9.0,75.0,12.0,100.0,481.88672404914297,870.0,1056.6666666666667,0.6227164426082364,0.441378670768197,91.93988391978316,150.0,41.18993135011441,35.92091905630199,15644.38952797341,28412.823315822392,0.5506101718255306,35.50925834423608,64.49074165576391,44699.849939283566,642.6370954877683,6.5,0,355.83637899957426,326.6585794156147,0.918002201837844,0.6931471805599453,0.918002201837844,6.269464397910794,1199.4931806110262,2.0
608.6805555555555,201.33096093587613,253.7386066783858,26.0,55.319148936170215,38.0,80.85106382978724,253.84373741734248,576.6666666666667,713.3333333333333,0.4170393404232438,0.33076621077884955,108.68894981470798,166.66666666666666,55.900621118012424,31.960868901662163,23485.377957179477,4478.769878249004,5.243711687719306,83.98388570748887,16.016114292511137,29258.71327162547,1294.5654361969905,12.0,0,181.36002460866652,219.49226213393138,1.2102571258883843,2.463853240590168,1.2102571258883843,5.804080763159812,1062.5682972998065,1.0
802.4074074074074,83.57720928468825,85.52168838179863,9.0,25.714285714285715,18.0,51.42857142857143,86.54020076939011,808.3333333333333,546.6666666666667,0.10785070024341256,0.1041580729603777,76.49664008418065,176.47058823529412,67.66917293233082,17.05798076045619,217.07666782219815,90.30046507473924,2.40393742870017,70.62225669694932,29.37774330305069,459.3817471462927,152.00461424935534,4.5,0,61.35582951216657,101.02357154895638,1.6465195296385633,0.842678914530909,1.6465195296385633,4.996398532998895,665.3491340367817,0.0
903.5416666666665,175.8215482979209,242.95193883397764,14.0,45.16129032258065,18.0,58.064516129032256,242.99800137827293,898.3333333333333,1113.3333333333333,0.26893945275898323,0.19459152221121062,68.89143020426945,118.42105263157895,37.03703703703704,14.50358523965388,1392.0228517700339,1065.4009945991738,1.3065717592029675,56.64561503408208,43.35438496591792,2868.6577372518204,411.233890882613,8.0,0,174.63270894837413,177.00240296987135,1.0135695886284268,0.4353180712578455,1.0135695886284268,5.694224735950127,717.6170110576621,2.0
1175.6666666666665,131.0419607028703,147.03417160322843,28.0,57.142857142857146,39.0,79.59183673469387,147.23144197374737,1190.0,806.6666666666666,0.12523230108342562,0.11146183218276468,51.97090173481535,102.85714285714285,43.16546762589928,8.85008063752509,1052.5388586714203,4173.1122812668855,0.2522191562868487,20.141774306882773,79.85822569311723,5735.328715196947,509.67757525864107,12.5,0,105.04628609437947,152.67373286679995,1.4533948656654965,1.0593915755148284,1.4533948656654965,5.409265009417864,887.5808778823704,2.0
579.248366013072,78.93112517921006,132.97709984424952,41.0,40.59405940594059,69.0,68.31683168316832,132.9772472824937,573.3333333333334,619.9999999999999,0.22956861872182266,0.13626473514718349,105.21821299616832,160.7142857142857,60.40268456375839,12.796985569470326,1318.7829252065308,561.42582988548,2.348988690947007,70.14023956834485,29.85976043165514,1931.8236536574366,51.61489856542593,7.285714285714286,0,94.49798456532655,59.41696691353036,0.6287643825086593,1.3197335946015516,0.6287643825086593,4.9534530071098555,149.43709004769343,2.0
772.1052631578948,129.2445619295733,155.0073240648873,17.0,45.945945945945944,23.0,62.16216216216216,155.27946326450163,810.0,663.3333333333333,0.20111177927917728,0.16739241149706152,81.26108081548394,181.8181818181818,60.40268456375839,22.384615879040556,3270.486771058196,6113.481842488811,0.5349630301227449,34.85185112764351,65.14814887235649,9460.291984138545,76.32337059153868,6.333333333333333,0,111.11861836500373,145.12396848690182,1.306027474263556,0.7270487322356266,1.306027474263556,5.411645961332235,758.1435600722092,0.0
1118.8461538461538,187.26319519196576,108.06944269516914,10.0,40.0,14.0,56.0,113.45287812812664,1160.0,913.3333333333333,0.10140167862947036,0.1673717110687903,57.145345047317115,168.22429906542055,47.24409448818898,22.867954262350683,2129.23389084476,214.50180029442166,9.926415013404123,90.84786731262507,9.152132687374925,6187.087933040993,3843.3522419018113,6.5,0,77.99240228903592,253.08534871104987,3.245000042095489,0.7339691750802004,3.245000042095489,5.499439284431207,3285.0478688844332,0.0
650.6666666666666,116.51418607000419,162.10698040054348,33.0,75.0,40.0,90.9090909090909,162.16651873299801,660.0,500.00000000000006,0.24923133001997647,0.17906893350922776,95.34176935993023,145.16129032258064,65.69343065693431,18.070720023239463,3248.6471174053804,4973.36946843658,0.6532084812968098,39.51156122695548,60.48843877304453,8455.486308945181,233.46972310322002,11.25,0,115.95215613996648,117.07351791760574,1.0096709006108144,1.0842086176395345,1.0096709006108144,5.33685748002125,472.8228970941813,1.0
823.9047619047619,92.3919107537871,82.69118213709082,3.0,8.823529411764707,9.0,26.470588235294116,84.12952976082643,843.3333333333334,573.3333333333334,0.10211074586622096,0.11213906634085823,75.09509433352758,195.6521739130435,68.18181818181819,20.754315696703735,41.13727481747652,141.35985715398164,0.2910110100964956,22.541326744745906,77.45867325525411,290.9206548439812,108.42352287252304,5.0,0,59.35081558626305,116.40451466638618,1.9612959572088575,0.3471961999841886,1.9612959572088575,5.043516498413178,913.2148160641694,0.0
861.8840579710146,142.4063483806382,125.96181292769765,39.0,57.35294117647059,54.0,79.41176470588235,125.98760183840895,830.0,776.6666666666667,0.1461769720338022,0.16522680407371843,71.44319655310515,113.20754716981132,45.91836734693877,11.452711857857427,5692.722824746315,6241.307563344615,0.9121041972326193,47.70159484784898,52.29840515215102,18489.44473892972,6555.414350838788,13.8,0,89.73068018434246,180.2984779521742,2.009329223647581,1.1826954058786512,2.009329223647581,5.413053002997123,1449.1160029139307,0.0
954.406779661017,112.1821874079594,95.4537321541913,19.0,32.758620689655174,36.0,62.06896551724138,96.25755680142373,976.6666666666666,746.6666666666667,0.10085590217162138,0.11754127254607714,64.44417115487114,169.811320754717,54.54545454545455,14.819012089768847,2133.238835984044,322.46989742417725,6.615311546981327,86.86856087461851,13.131439125381483,6199.102562441157,3743.3938290329356,11.8,0,68.08547704105514,143.29708356893033,2.1046644570401267,1.1349799328389845,2.1046644570401267,5.1934118189284435,1206.3691143401456,0.0
719.75,265.93102323123026,309.4802988445745,27.0,69.23076923076923,30.0,76.92307692307692,309.482612079398,815.0,806.6666666666666,0.4299862620068051,0.36947693397878467,100.18284725719,197.80219780219778,54.054054054054056,47.75006654364091,15045.94338199879,11861.716432107543,1.2684457150966881,55.916952592476875,44.083047407523125,32775.210736141686,5867.550922035348,13.333333333333334,0,221.69633568726385,303.7916275614887,1.3703051366172903,0.8649974374866046,1.3703051366172903,6.032454298203643,1665.148910835339,2.0
822.1904761904764,84.4588419590317,87.63236267544946,4.0,11.764705882352942,10.0,29.41176470588235,88.79365813778706,836.6666666666666,526.6666666666667,0.10799645667169744,0.10272417937794888,74.7089435388498,174.75728155339806,68.96551724137932,17.19789913815611,13.3611925171226,84.91111573658493,0.15735504593500207,13.596091060187874,86.40390893981213,178.6478824479836,80.37557419427606,1.8421052631578947,0,62.89730128560117,101.54073793857174,1.6143894231248528,0.26433470845478985,1.6143894231248528,5.009392309644266,655.7051733772907,0.0
1150.0694444444443,159.04643320318058,173.18692013188496,17.0,73.91304347826087,22.0,95.65217391304348,174.49236241469941,1168.3333333333335,836.6666666666667,0.1517233270196046,0.13829289524339114,53.5510486404143,100.0,41.76334106728538,10.704644915688792,1079.6718350969327,3564.764560753902,0.3028732519907559,23.246563050394467,76.75343694960553,5471.044364459361,826.6079686085259,8.0,0,125.2139363803245,186.85022334868006,1.4922478180155734,0.6931471805599453,1.4922478180155734,5.573266272749904,1115.3073523511614,0.0
525.5,213.23538047280078,256.0059729220104,17.0,89.47368421052632,18.0,94.73684210526316,256.0233450612937,441.66666666666663,636.6666666666666,0.487199514864498,0.4057761759710767,130.38239631653718,197.80219780219778,63.829787234042556,43.20097706093199,23414.428993533642,33326.32031105556,0.7025806862261423,41.26563233742822,58.73436766257177,60155.043187371615,3414.293882782411,10.0,0,185.9840274849756,237.3785931612791,1.2763385994555652,1.0842086176395345,1.2763385994555652,5.849037182422445,1211.9018445447975,3.0
838.0952380952381,167.96997419645953,268.3876846099469,19.0,55.88235294117647,28.0,82.3529411764706,268.39635114358305,850.0,926.6666666666666,0.32024564625086616,0.20041871921168466,75.84252584642408,197.80219780219778,48.78048780487805,24.375269746120573,1085.0741423091781,1688.4590326243524,0.6426416758377963,39.122450458346606,60.877549541653394,3361.478872865958,587.945697932427,11.666666666666666,0,192.63272773753448,138.99804555286192,0.7215702502133969,1.0459685551826876,0.7215702502133969,5.6318587507725,401.1874180350069,2.0
975.3005464480876,94.25807176199294,95.62947722109668,6.0,10.0,9.0,15.0,95.62949335848225,986.6666666666667,703.3333333333335,0.09805130706298884,0.0966451542606718,62.82895475616604,165.1376146788991,56.24999999999999,14.022745784236195,558.1914468228213,1120.7845332839636,0.4980363577888499,33.24594594779847,66.75405405220152,1864.4519231267896,185.47594302000485,2.1785714285714284,0,68.19089697777866,114.53894426763327,1.6796808568885377,0.1823215567939546,1.6796808568885377,5.0967995616155735,769.5554882182669,0.0
915.1041666666666,189.54763045596096,245.7619034129426,14.0,45.16129032258065,23.0,74.19354838709677,246.11752299551534,936.6666666666667,1066.6666666666667,0.26895028124723364,0.20713229964453334,69.95850942875526,174.75728155339806,42.5531914893617,23.74126744322109,4872.493658750112,8161.2353217760165,0.5970289382232614,37.38372699041212,62.616273009587886,14374.620019657461,1340.8910391313332,10.666666666666666,0,176.65249824838443,201.61969964649685,1.141335116376373,0.8754687373538999,1.141335116376373,5.755772729770612,920.4625734392155,2.0
1152.702702702703,149.03980294828247,166.10698207015685,9.0,25.0,24.0,66.66666666666667,166.1194721047044,1180.0,793.3333333333333,0.1441130238657459,0.12929596035372684,53.81760843404765,128.57142857142856,47.61904761904762,14.148817624889245,2170.8807704810524,2902.5499543813357,0.7479219323009946,42.78920691363013,57.21079308636987,5768.7123280094875,695.2816031470999,6.166666666666667,0,119.12149030826798,173.88443366921305,1.4597234572806892,1.1786549963416462,1.4597234572806892,5.520370806027409,1015.2927467316734,0.0
813.9047619047618,145.0027849953093,149.07016686182462,18.0,52.94117647058823,28.0,82.3529411764706,149.89320817238234,840.0,660.0,0.18416553777322897,0.17815694388611605,78.68502233605813,197.80219780219778,62.28373702422145,29.248313526395417,1898.429363598295,1713.9415089810298,1.1076395277496645,52.55355639169929,47.44644360830071,4784.2150950492205,1171.8442224698954,7.0,0,106.99370542510518,174.93988199435145,1.6350483544736014,1.1631508098056809,1.6350483544736014,5.4763670402357345,1144.1406647466813,0.0
756.140350877193,345.49049114113495,315.2118749248848,21.0,56.75675675675676,29.0,78.37837837837837,315.83437328978516,915.0,903.3333333333334,0.4176927906616648,0.45691317853932,102.48617917808083,197.80219780219778,49.72375690607735,53.04478871726654,49996.8310219203,11096.90691017047,4.505474491824159,81.83626131616742,18.16373868383258,78689.34031314621,17595.602381055443,6.333333333333333,0,225.9629230115181,433.206782451494,1.9171586943465588,0.7731898882334817,1.9171586943465588,6.194852414191206,3322.10459770712,0.0
822.4074074074074,225.35419896505516,228.36391373749416,25.0,71.42857142857143,32.0,91.42857142857143,228.99227130508208,888.3333333333334,1093.3333333333335,0.2784414017220093,0.27401771547203285,82.09124033793509,195.6521739130435,42.857142857142854,36.61701184818803,2730.5814136798094,6460.7577724954845,0.4226410445697789,29.70819984303137,70.29180015696863,11960.371464403233,2769.032278227939,7.2,0,163.83513495964644,273.3625404753142,1.6685220819248874,0.9067212808580043,1.6685220819248874,5.8552660277793915,1824.44574061659,2.0
857.7450980392157,51.48122856376428,65.09315372111789,10.0,30.303030303030305,15.0,45.45454545454545,65.28105515091003,856.6666666666667,266.6666666666665,0.0761077566052443,0.0600192629272369,70.18628748994514,77.92207792207792,57.87781350482316,4.004227837788421,508.3592931382799,535.5427482563606,0.94924129734445,48.69798821919325,51.302011780806744,1112.4488246559104,68.54678326127002,8.5,0,46.74146242646145,55.81997383647515,1.1942282277602452,0.6931471805599453,1.1942282277602452,4.620611907534137,266.6471537134279,0.0
636.7391304347827,144.53584993441626,188.08581644670207,37.0,82.22222222222223,42.0,93.33333333333333,188.59519651398375,660.0,663.3333333333335,0.296189110264365,0.2269938237276595,99.11713265873975,145.16129032258064,55.72755417956656,22.47129574211564,1226.6752458343942,6098.294013720545,0.20115055834869539,16.746490017473825,83.25350998252617,7451.189974581135,126.22071502619619,15.333333333333334,0,134.4995921622328,153.91908114565015,1.1443832555268543,2.0149030205422647,1.1443832555268543,5.520133412185972,704.5696766766447,1.0
888.8034188034188,37.1458889249886,51.10181810950219,6.0,15.789473684210526,21.0,55.26315789473684,51.10189339713285,893.3333333333333,200.0,0.057495158452394876,0.04179314361211334,67.62145178294028,75.0,60.0,2.793476488499238,400.428481851872,129.5848376899076,3.0900874592294865,75.55064506644106,24.449354933558944,572.6472599094968,42.63394036771724,4.875,0,36.61948988819001,37.664931811752034,1.0285487844520518,2.3025850929940455,1.0285487844520518,4.3437694584407,154.9608793257879,0.0
839.8095238095236,207.7343433883025,247.73089804661413,26.0,76.47058823529412,29.0,85.29411764705883,248.4376014818718,926.6666666666666,680.0,0.2958261301383142,0.2473588801970035,79.48986717371014,178.21782178217822,59.016393442622956,33.968175789509694,2952.0139122513897,3483.153632101631,0.8475118309582665,45.873147698257476,54.12685230174253,8431.536556024763,1996.369011671741,8.75,0,177.80651412877722,233.86311889503077,1.3152674413584997,1.0055218656020977,1.3152674413584997,5.823029387731497,1230.3701840687431,2.0
423.76811594202906,53.50130730636054,75.33795445707456,24.0,35.294117647058826,46.0,67.6470588235294,75.33801824752264,426.6666666666667,266.66666666666663,0.1777812332106382,0.1262513749705498,143.73338865588073,187.5,102.27272727272728,17.354211382104754,404.3425161059415,1006.4794727077152,0.40173945626347,28.660066210475517,71.33993378952448,1435.879003497114,25.05701468345724,6.9,0,53.66805812020697,53.33403514253672,0.9937761307308325,1.0761394328160512,0.9937761307308325,4.66084030682778,212.00836432084955,1.0
852.1568627450981,239.47878638108992,293.22649499943924,25.0,75.75757575757575,32.0,96.96969696969697,293.62818055750097,966.6666666666666,853.3333333333333,0.3445705754356316,0.28102664761701757,79.72766684681886,183.6734693877551,50.847457627118644,35.05603581274748,8064.164718621594,7262.947296162513,1.1103157423271426,52.61372599641162,47.38627400358838,18665.768733301506,3338.6567185173967,11.333333333333334,0,210.55724626863105,265.26557314678143,1.259826379037808,0.6580558607486751,1.259826379037808,5.951171064568993,1336.7542660035938,0.0
1199.3650793650795,188.551846826805,198.13743827062174,8.0,40.0,12.0,60.0,202.96414571161193,1253.3333333333335,883.3333333333333,0.16922632583154512,0.15720971876771722,53.35800860224689,151.26050420168067,46.875,21.95297035693967,271.7443955453864,733.97523555688,0.3702364635493582,27.019895718606502,72.9801042813935,1256.8678797253156,251.1482486230493,5.25,0,143.74400572297458,224.5913148416726,1.5624395167789333,0.49469624183610705,1.5624395167789333,5.7131026835283505,1403.641381735873,2.0
852.5490196078433,245.74501419637528,189.98515131083306,11.0,33.333333333333336,18.0,54.54545454545455,190.57241436746585,791.6666666666667,1270.0,0.2235325007530073,0.28824737175747783,75.71804110646691,197.80219780219778,38.13559322033898,24.1393201471477,12169.191487097234,2850.050798931971,4.269815643867654,81.02400410982737,18.975995890172626,25780.859674286137,10761.617388256931,6.8,0,136.42270045213587,319.64053373453777,2.343015734736054,0.25437487443401224,2.343015734736054,5.84366847186165,2995.69119999781,0.0
712.7350427350427,238.76371617300595,270.205583303499,20.0,52.63157894736842,33.0,86.84210526315789,270.5836230743158,753.3333333333333,1016.6666666666666,0.37964125074583227,0.3349964599141587,96.18099452821212,197.80219780219778,45.45454545454545,39.525131455821516,6424.996970174161,15376.993626570846,0.41783180290014665,29.469772228657874,70.53022777134213,24677.26910464587,2875.2785079008668,9.75,0,193.62893516454102,276.62982447403147,1.4286595349964528,0.9650808960435872,1.4286595349964528,5.932989240953086,1580.8393455968805,0.0
622.9078014184398,280.56414615359694,217.69984143766106,27.0,58.69565217391305,37.0,80.43478260869566,218.07734744488948,546.6666666666666,989.9999999999999,0.35009570750005026,0.45041039061433635,117.92693824671032,197.80219780219778,46.39175257731959,50.99353890089751,15421.469813898864,18487.115898196436,0.8341739132713151,45.479542983115266,54.52045701688474,40537.035310502964,6628.449598407667,11.75,0,155.63804748522585,364.97846291086876,2.3450465281987993,1.0258529343856815,2.3450465281987993,5.958502994338786,3423.565909265868,2.0
791.6216216216217,79.7551098313511,79.67198485959645,2.0,5.555555555555555,23.0,63.888888888888886,80.85767102114036,806.6666666666666,506.6666666666667,0.10214181726808444,0.10074902914851454,77.39739493504389,174.75728155339806,70.58823529411765,16.391604962960276,79.90009682293541,418.9182029444246,0.1907295893597999,16.01787602022608,83.98212397977392,636.5474842380697,137.72918447070978,6.166666666666667,0,57.1357413999878,97.24845573630193,1.7020599252488688,0.9628107475090478,1.7020599252488688,4.948910563507242,662.0907972043921,0.0
763.3333333333334,109.94106165140046,123.37180330955636,8.0,66.66666666666667,11.0,91.66666666666667,123.50963375230953,780.0,393.33333333333337,0.1618030136493138,0.14402759168305737,80.30211956193595,111.80124223602485,64.51612903225806,12.493737004286466,3613.1261883420498,2773.2780257118884,1.30283590568406,56.57528191515022,43.424718084849765,7435.099629142517,1048.695415088579,6.5,0,91.1161152850936,125.98383868348989,1.3826735071979148,1.0842086176395345,1.3826735071979148,5.264030015091336,696.7780643310292,0.0
900.3125,170.02289404138455,151.67809168221348,14.0,45.16129032258065,21.0,67.74193548387096,152.51064949007758,933.3333333333334,760.0,0.16939745864916636,0.18884875422854236,71.13611904248276,178.21782178217822,54.711246200607896,25.165351748699752,2624.0658361873434,152.61464329808726,17.194063292222964,94.50370165290428,5.496298347095721,3090.2095884924192,313.5291090069888,10.666666666666666,0,109.02549765896482,214.31054536963597,1.9656919708819498,1.6094379124341003,1.9656919708819498,5.572691601863097,1685.074073233701,0.0
993.5,132.64004076564746,186.829811334798,39.0,66.10169491525424,52.0,88.13559322033899,186.83104142896403,1026.6666666666665,716.6666666666665,0.18805338845391448,0.13350784173693755,61.966130038319264,117.6470588235294,48.913043478260875,12.25713352425115,2897.843378094505,8506.538032567867,0.34066072084788335,25.409912854941926,74.59008714505808,12055.91378325954,651.5323725971685,8.571428571428571,0,133.24262694877396,132.03470450004838,0.9909344143358118,1.2237754316221157,0.9909344143358118,5.449451266915801,523.3509303030297,2.0
724.9019607843138,348.3614703189387,450.0179456567494,23.0,69.6969696969697,29.0,87.87878787878788,450.1866429249245,755.0,1320.0,0.6210310735507478,0.4805635646812516,102.21001043578217,187.5,36.58536585365854,45.610740235491804,10638.547440730625,26566.824841199457,0.400444821852874,28.594116355334947,71.40588364466505,43367.92782453366,6162.555542603577,6.8,0,323.1445351114429,371.87234023674716,1.1507926015474763,0.7985076962177716,1.1507926015474763,6.283910675220724,1711.791751458378,2.0
691.7073170731708,35.52090113361672,49.760258573819065,11.0,27.5,25.0,62.5,49.794020167530604,690.0,216.66666666666674,0.0719871236554568,0.051352501638867606,86.96572554631736,102.27272727272728,74.68879668049792,4.436914377278411,220.1009671291614,134.29699584479584,1.6389120675754159,62.10559600347799,37.89440399652201,377.2623958565684,22.86443288261114,4.555555555555555,0,35.634061300760045,35.407379314233665,0.9936386149023787,1.5260563034950494,0.9936386149023787,4.305079088963991,140.7285573564731,0.0
777.982456140351,49.76545272068787,57.4627900689897,7.0,18.91891891891892,24.0,64.86486486486487,57.890857234552584,781.6666666666667,319.9999999999999,0.07441152017971579,0.06396731999276599,77.54409241729108,116.1290322580645,71.71314741035857,6.758477117140608,223.32832628854368,171.92664939082437,1.2989744584673015,56.502344064027234,43.49765593597277,425.69704382079556,30.442068141427548,5.428571428571429,0,41.192800910436354,57.06446987524893,1.3853020094293085,2.0794415416798357,1.3853020094293085,4.575307092589091,316.2060991408024,0.0
1057.142857142857,124.41042618937053,196.12136004959558,10.0,37.03703703703704,23.0,85.18518518518519,196.1313073222482,1071.6666666666667,796.6666666666667,0.18552961503455911,0.11768553828724239,58.12017719004865,120.0,46.27249357326478,12.238648623445572,366.83100465870785,373.45869622040107,0.9822532139999177,49.55235824881646,50.44764175118354,816.0767610824054,75.78706020329645,9.333333333333334,0,141.32048087918028,104.80663134229084,0.7416237950102478,3.044522437723423,0.7416237950102478,5.374713851488038,310.9083667132389,2.0
761.6666666666667,148.59249553638207,254.39488989216446,21.0,56.75675675675676,31.0,83.78378378378379,254.3961820024377,791.6666666666667,546.6666666666666,0.33399936367934924,0.19508861558387142,82.88027403171358,137.40458015267177,61.01694915254238,21.790449030846393,319.1166968722282,4623.989039698123,0.06901329006892754,6.455793460198957,93.54420653980104,5118.2284810578585,175.12274448750807,6.333333333333333,0,182.36563242715778,104.4137709734795,0.5725517992826058,0.6603573577369544,0.5725517992826058,5.483820760614485,239.1291697629904,2.0
592.108843537415,33.21293448921265,29.019137470058844,6.0,12.5,17.0,35.416666666666664,29.035418983640582,586.6666666666666,149.9999999999999,0.04903729998385989,0.056092616841845806,101.64670494486383,116.1290322580645,90.0,5.667042988802506,221.08194454231997,97.97399257733504,2.256537053624824,69.29253426160442,30.70746573839559,460.8013761411215,141.7454390214665,6.125,0,20.736773866398096,42.14480091759043,2.032370183960097,0.5260930958967791,2.032370183960097,4.145605181060274,342.6153471753797,2.0
1053.4444444444443,205.88745080995523,209.79351152786265,18.0,62.06896551724138,23.0,79.3103448275862,211.56957679154817,1101.6666666666665,980.0,0.20083600792362977,0.1954421534953694,61.86133011650743,185.56701030927837,46.03580562659847,26.880681362774993,9104.756887743564,7731.981967831252,1.1775450234653564,54.07672451205647,45.92327548794351,18415.317502541682,1578.578646966865,7.5,0,150.97221876040115,248.9712311987171,1.6491195084960912,1.0775588794702773,1.6491195084960912,5.779166187313804,1642.3332576963803,0.0
863.1372549019608,134.4397056760753,167.75567085974018,24.0,72.72727272727273,29.0,87.87878787878788,169.20789913982483,845.0,736.6666666666667,0.19603822935327275,0.15575704201453522,72.23284925251976,176.47058823529412,55.72755417956656,19.54310372250437,3951.9488538977075,1428.3458742062492,2.7668010425653087,73.45227452419496,26.547725475805027,5461.088083630426,80.7933555264695,11.333333333333334,0,120.46037007072394,147.09645871659777,1.2211191002504427,1.8718021769015913,1.2211191002504427,5.452566393106773,718.489181272153,0.0
445.9523809523809,57.63165034429537,80.02898770512682,52.0,46.846846846846844,85.0,76.57657657657657,80.03440201254398,433.33333333333337,320.00000000000006,0.17946849356790429,0.12923274503258975,136.57606690137507,174.75728155339806,90.45226130653266,16.00603593748615,473.4778917643515,299.6187206571538,1.5802680510946456,61.24433662712821,38.75566337287177,1142.204710541674,369.10809812016873,8.0,0,56.84568085115554,58.40704419316912,1.0274667014034338,1.7844867098989754,1.0274667014034338,4.725282683574878,240.04517214352023,1.0
